  1.5263000e+000  3.2476393e-003  3.2728574e-003  3.2990201e-003  3.3261809e-003  3.3543976e-003  3.3837326e-003  3.4142534e-003  3.4460330e-003  3.4791506e-003  3.5136923e-003  3.5497514e-003  3.5874298e-003  3.6268385e-003  3.6680986e-003  3.7113429e-003  3.7567167e-003  3.8043794e-003  3.8545067e-003  3.9072919e-003  3.9629486e-003  4.0217130e-003  4.0838472e-003  4.1496424e-003  4.2194231e-003  4.2935516e-003  4.3724337e-003  4.4565250e-003  4.5463384e-003  4.6424534e-003  4.7455262e-003  4.8563030e-003  4.9756347e-003  5.1044955e-003  5.2440050e-003  5.3954554e-003  5.5603441e-003  5.7404149e-003  5.9377079e-003  6.1546231e-003  6.3939989e-003  6.6592129e-003  6.9543095e-003  7.2841658e-003  7.6547057e-003  8.0731833e-003  8.5485585e-003  9.0920029e-003  9.7175907e-003  1.0443253e-002  1.1292121e-002  1.2294445e-002  1.3490392e-002  1.4934216e-002  1.6700602e-002  1.8894611e-002  2.1667707e-002  2.5244483e-002  2.9968981e-002  3.6388561e-002  4.5413554e-002  5.8638958e-002  7.9034405e-002  1.1251775e-001  1.7166314e-001  2.8333621e-001  4.8641393e-001  6.8858223e-001  5.6979635e-001  3.3470382e-001  1.9381266e-001  1.2099731e-001  8.1426851e-002  5.8236977e-002  4.3699713e-002  3.4068641e-002  2.7395662e-002  2.2600250e-002  1.9048748e-002  1.6351520e-002  1.4259114e-002  1.2606216e-002  1.1279956e-002  1.0201249e-002  9.3134110e-003  8.5749904e-003  7.9551325e-003  7.4305018e-003  6.9831958e-003  6.5993020e-003  6.2678811e-003  5.9802398e-003  5.7294016e-003  5.5097175e-003  5.3165757e-003  5.1461820e-003  4.9953930e-003  4.8615873e-003  4.7425651e-003  4.6364704e-003  4.5417284e-003  4.4569962e-003
  1.5263500e+000  3.2553137e-003  3.2807989e-003  3.3072436e-003  3.3347024e-003  3.3632342e-003  3.3929029e-003  3.4237773e-003  3.4559322e-003  3.4894484e-003  3.5244139e-003  3.5609244e-003  3.5990839e-003  3.6390062e-003  3.6808153e-003  3.7246472e-003  3.7706507e-003  3.8189896e-003  3.8698437e-003  3.9234116e-003  3.9799125e-003  4.0395892e-003  4.1027110e-003  4.1695772e-003  4.2405218e-003  4.3159177e-003  4.3961831e-003  4.4817873e-003  4.5732597e-003  4.6711980e-003  4.7762805e-003  4.8892781e-003  5.0110715e-003  5.1426692e-003  5.2852318e-003  5.4400997e-003  5.6088281e-003  5.7932295e-003  5.9954277e-003  6.2179235e-003  6.4636787e-003  6.7362228e-003  7.0397883e-003  7.3794873e-003  7.7615405e-003  8.1935795e-003  8.6850498e-003  9.2477556e-003  9.8966037e-003  1.0650638e-002  1.1534496e-002  1.2580506e-002  1.3831752e-002  1.5346662e-002  1.7206042e-002  1.9524156e-002  2.2466715e-002  2.6281128e-002  3.1349397e-002  3.8284904e-002  4.8118850e-002  6.2680866e-002  8.5426375e-002  1.2334281e-001  1.9140373e-001  3.2067185e-001  5.4251878e-001  6.9265179e-001  5.1195909e-001  2.9479331e-001  1.7342124e-001  1.1030187e-001  7.5379475e-002  5.4565962e-002  4.1335836e-002  3.2471912e-002  2.6274386e-002  2.1787341e-002  1.8443589e-002  1.5890891e-002  1.3901821e-002  1.2324567e-002  1.1054821e-002  1.0019099e-002  9.1644742e-003  8.4520781e-003  7.8528683e-003  7.3448050e-003  6.9109275e-003  6.5380185e-003  6.2156591e-003  5.9355501e-003  5.6910173e-003  5.4766460e-003  5.2880074e-003  5.1214521e-003  4.9739518e-003  4.8429774e-003  4.7264039e-003  4.6224359e-003  4.5295482e-003  4.4464392e-003
  1.5264000e+000  3.2632568e-003  3.2890196e-003  3.3157573e-003  3.3435259e-003  3.3723854e-003  3.4024011e-003  3.4336434e-003  3.4661887e-003  3.5001197e-003  3.5355264e-003  3.5725068e-003  3.6111674e-003  3.6516247e-003  3.6940058e-003  3.7384501e-003  3.7851102e-003  3.8341541e-003  3.8857664e-003  3.9401510e-003  3.9975332e-003  4.0581625e-003  4.1223157e-003  4.1903011e-003  4.2624624e-003  4.3391838e-003  4.4208963e-003  4.5080843e-003  4.6012938e-003  4.7011427e-003  4.8083318e-003  4.9236590e-003  5.0480360e-003  5.1825082e-003  5.3282794e-003  5.4867416e-003  5.6595111e-003  5.8484746e-003  6.0558445e-003  6.2842298e-003  6.5367245e-003  6.8170208e-003  7.1295538e-003  7.4796887e-003  7.8739662e-003  8.3204264e-003  8.8290416e-003  9.4123030e-003  1.0086025e-002  1.0870469e-002  1.1791926e-002  1.2885013e-002  1.4196040e-002  1.5788078e-002  1.7748773e-002  2.0202737e-002  2.3331822e-002  2.7409479e-002  3.2861447e-002  4.0377991e-002  5.1132777e-002  6.7235740e-002  9.2730652e-002  1.3591172e-001  2.1462868e-001  3.6393864e-001  5.9703685e-001  6.7437988e-001  4.5419364e-001  2.5984606e-001  1.5563388e-001  1.0081259e-001  6.9919582e-002  5.1202804e-002  3.9144616e-002  3.0977803e-002  2.5217157e-002  2.1016087e-002  1.7866490e-002  1.5449743e-002  1.3558416e-002  1.2053050e-002  1.0837234e-002  9.8426772e-003  9.0199590e-003  8.3326328e-003  7.7533623e-003  7.2613321e-003  6.8404752e-003  6.4782357e-003  6.1646911e-003  5.8919195e-003  5.6535367e-003  5.4443529e-003  5.2601158e-003  5.0973156e-003  4.9530352e-003  4.8248349e-003  4.7106622e-003  4.6087804e-003  4.5177129e-003  4.4361976e-003
  1.5264500e+000  3.2714873e-003  3.2975389e-003  3.3245817e-003  3.3526726e-003  3.3818732e-003  3.4122503e-003  3.4438757e-003  3.4768277e-003  3.5111909e-003  3.5470575e-003  3.5845277e-003  3.6237108e-003  3.6647260e-003  3.7077039e-003  3.7527871e-003  3.8001326e-003  3.8499126e-003  3.9023168e-003  3.9575547e-003  4.0158580e-003  4.0774831e-003  4.1427152e-003  4.2118715e-003  4.2853063e-003  4.3634157e-003  4.4466443e-003  4.5354921e-003  4.6305233e-003  4.7323766e-003  4.8417772e-003  4.9595513e-003  5.0866437e-003  5.2241390e-003  5.3732871e-003  5.5355348e-003  5.7125642e-003  5.9063405e-003  6.1191714e-003  6.3537817e-003  6.6134075e-003  6.9019160e-003  7.2239602e-003  7.5851786e-003  7.9924583e-003  8.4542818e-003  8.9811939e-003  9.5864347e-003  1.0286811e-002  1.1103917e-002  1.2065866e-002  1.3209802e-002  1.4585616e-002  1.6261556e-002  1.8332941e-002  2.0936069e-002  2.4271141e-002  2.8641476e-002  3.4523455e-002  4.2697349e-002  5.4505733e-002  7.2395497e-002  1.0112711e-001  1.5059526e-001  2.4204266e-001  4.1333320e-001  6.4389260e-001  6.3627582e-001  3.9965373e-001  2.2945867e-001  1.4009177e-001  9.2370510e-002  6.4978433e-002  4.8115952e-002  3.7110531e-002  2.9578179e-002  2.4219471e-002  2.0283874e-002  1.7315872e-002  1.5027092e-002  1.3228265e-002  1.1791248e-002  1.0626915e-002  9.6717926e-003  8.8797344e-003  8.2165636e-003  7.6565512e-003  7.1800395e-003  6.7718090e-003  6.4199335e-003  6.1149644e-003  5.8493408e-003  5.6169563e-003  5.4128377e-003  5.2329026e-003  5.0737757e-003  4.9326476e-003  4.8071651e-003  4.6953458e-003  4.5955103e-003  4.5062289e-003  4.4262783e-003
  1.5265000e+000  3.2800273e-003  3.3063798e-003  3.3337404e-003  3.3621673e-003  3.3917236e-003  3.4224774e-003  3.4545024e-003  3.4878786e-003  3.5226928e-003  3.5590393e-003  3.5970209e-003  3.6367495e-003  3.6783475e-003  3.7219487e-003  3.7676998e-003  3.8157616e-003  3.8663113e-003  3.9195438e-003  3.9756745e-003  4.0349417e-003  4.0976095e-003  4.1639716e-003  4.2343549e-003  4.3091247e-003  4.3886896e-003  4.4735088e-003  4.5640989e-003  4.6610434e-003  4.7650029e-003  4.8767286e-003  4.9970769e-003  5.1270278e-003  5.2677076e-003  5.4204154e-003  5.5866567e-003  5.7681837e-003  5.9670460e-003  6.1856533e-003  6.4268549e-003  6.6940395e-003  6.9912631e-003  7.3234139e-003  7.6964262e-003  8.1175621e-003  8.5957854e-003  9.1422646e-003  9.7710575e-003  1.0500059e-002  1.1352328e-002  1.2357989e-002  1.3556990e-002  1.5003204e-002  1.6770679e-002  1.8963374e-002  2.1730827e-002  2.5294204e-002  2.9991241e-002  3.6357263e-002  4.5278532e-002  5.8299135e-002  7.8273651e-002  1.1084054e-001  1.6785557e-001  2.7444454e-001  4.6823930e-001  6.7575097e-001  5.8402443e-001  3.5006250e-001  2.0313136e-001  1.2648049e-001  8.4839193e-002  6.0496306e-002  4.5277538e-002  3.5219662e-002  2.8265646e-002  2.3277187e-002  1.9588278e-002  1.6790262e-002  1.4622012e-002  1.2910772e-002  1.1538771e-002  1.0423602e-002  9.5062690e-003  8.7436801e-003  8.1037888e-003  7.5623796e-003  7.1008902e-003  6.7049052e-003  6.3630978e-003  6.0664717e-003  5.8078114e-003  5.5812774e-003  5.3821044e-003  5.2063736e-003  5.0508397e-003  4.9127973e-003  4.7899770e-003  4.6804643e-003  4.5826355e-003  4.4951064e-003  4.4166916e-003
  1.5265500e+000  3.2889199e-003  3.3155869e-003  3.3432796e-003  3.3720579e-003  3.4019860e-003  3.4331339e-003  3.4655769e-003  3.4993970e-003  3.5346831e-003  3.5715319e-003  3.6100488e-003  3.6503488e-003  3.6925572e-003  3.7368116e-003  3.7832625e-003  3.8320754e-003  3.8834322e-003  3.9375335e-003  3.9946011e-003  4.0548801e-003  4.1186429e-003  4.1861919e-003  4.2578645e-003  4.3340376e-003  4.4151334e-003  4.5016262e-003  4.5940504e-003  4.6930098e-003  4.7991888e-003  4.9133659e-003  5.0364298e-003  5.1693982e-003  5.3134418e-003  5.4699127e-003  5.6403789e-003  5.8266679e-003  6.0309198e-003  6.2556542e-003  6.5038545e-003  6.7790739e-003  7.0855725e-003  7.4284932e-003  7.8140910e-003  8.2500363e-003  8.7458172e-003  9.3132837e-003  9.9673903e-003  1.0727227e-002  1.1617473e-002  1.2670476e-002  1.3929303e-002  1.5452286e-002  1.7319984e-002  1.9646129e-002  2.2595344e-002  2.6412857e-002  3.1476283e-002  3.8389961e-002  4.8165759e-002  6.2589814e-002  8.5013344e-002  1.2215610e-001  1.8826952e-001  3.1267117e-001  5.2657996e-001  6.8603375e-001  5.2440518e-001  3.0607819e-001  1.8035225e-001  1.1453065e-001  7.8103444e-002  5.6422658e-002  4.2664014e-002  3.3460385e-002  2.7034192e-002  2.2387090e-002  1.8927547e-002  1.6288705e-002  1.4234000e-002  1.2605694e-002  1.1295527e-002  1.0227294e-002  9.3461586e-003  8.6118798e-003  7.9944093e-003  7.4709578e-003  7.0239981e-003  6.6398781e-003  6.3078411e-003  6.0193225e-003  5.7674374e-003  5.5466020e-003  5.3522507e-003  5.1806225e-003  5.0285973e-003  4.8935701e-003  4.7733526e-003  4.6660962e-003  4.5702310e-003  4.4844173e-003  4.4075062e-003
  1.5266000e+000  3.2982164e-003  3.3252131e-003  3.3532543e-003  3.3824010e-003  3.4127193e-003  3.4442806e-003  3.4771623e-003  3.5114483e-003  3.5472300e-003  3.5846064e-003  3.6236857e-003  3.6645859e-003  3.7074359e-003  3.7523769e-003  3.7995638e-003  3.8491665e-003  3.9013725e-003  3.9563882e-003  4.0144420e-003  4.0757866e-003  4.1407027e-003  4.2095025e-003  4.2825343e-003  4.3601874e-003  4.4428983e-003  4.5311576e-003  4.6255186e-003  4.7266067e-003  4.8351318e-003  4.9519017e-003  5.0778393e-003  5.2140031e-003  5.3616112e-003  5.5220723e-003  5.6970219e-003  5.8883684e-003  6.0983496e-003  6.3296034e-003  6.5852580e-003  6.8690450e-003  7.1854455e-003  7.5398791e-003  7.9389502e-003  8.3907743e-003  8.9054131e-003  9.4954641e-003  1.0176868e-002  1.0970036e-002  1.1901437e-002  1.3005897e-002  1.4329964e-002  1.5936975e-002  1.7914846e-002  2.0388412e-002  2.3539564e-002  2.7641308e-002  3.3117731e-002  4.0654498e-002  5.1413347e-002  6.7473258e-002  9.2794669e-002  1.3543483e-001  2.1254623e-001  3.5744398e-001  5.8407772e-001  6.7158138e-001  4.6339509e-001  2.6768205e-001  1.6063772e-001  1.0401144e-001  7.2064496e-002  5.2713512e-002  4.0254579e-002  3.1822306e-002  2.5878396e-002  2.1546268e-002  1.8300100e-002  1.5810353e-002  1.3862620e-002  1.2312837e-002  1.1061462e-002  1.0038023e-002  9.1915427e-003  8.4844432e-003  7.8885503e-003  7.3824181e-003  6.9494979e-003  6.5768614e-003  6.2542945e-003  5.9736442e-003  5.7283416e-003  5.5130481e-003  5.3233899e-003  5.1557578e-003  5.0071523e-003  4.8750654e-003  4.7573871e-003  4.6523326e-003  4.5583842e-003  4.4742453e-003  4.3988025e-003
  1.5266500e+000  3.3079581e-003  3.3353013e-003  3.3637087e-003  3.3932428e-003  3.4239713e-003  3.4559675e-003  3.4893107e-003  3.5240871e-003  3.5603902e-003  3.5983220e-003  3.6379934e-003  3.6795258e-003  3.7230516e-003  3.7687161e-003  3.8166785e-003  3.8671140e-003  3.9202154e-003  3.9761957e-003  4.0352901e-003  4.0977594e-003  4.1638933e-003  4.2340143e-003  4.3084823e-003  4.3876998e-003  4.4721186e-003  4.5622469e-003  4.6586579e-003  4.7620004e-003  4.8730113e-003  4.9925300e-003  5.1215162e-003  5.2610717e-003  5.4124661e-003  5.5771687e-003  5.7568879e-003  5.9536193e-003  6.1697060e-003  6.4079143e-003  6.6715291e-003  6.9644755e-003  7.2914751e-003  7.6582491e-003  8.0717831e-003  8.5406802e-003  9.0756315e-003  9.6900571e-003  1.0400987e-002  1.1230293e-002  1.2206439e-002  1.3367013e-002  1.4762473e-002  1.6461798e-002  1.8561249e-002  2.1198344e-002  2.4574842e-002  2.8996003e-002  3.4940410e-002  4.3190200e-002  5.5087231e-002  7.3067445e-002  1.0184378e-001  1.5113256e-001  2.4153371e-001  4.0905107e-001  6.3388633e-001  6.3428578e-001  4.0520338e-001  2.3448096e-001  1.4354901e-001  9.4723737e-002  6.6635809e-002  4.9329164e-002  3.8029754e-002  3.0295257e-002  2.4792661e-002  2.0751505e-002  1.7704019e-002  1.5354029e-002  1.3507138e-002  1.2031735e-002  1.0836284e-002  9.8556037e-003  9.0423079e-003  8.3613050e-003  7.7861794e-003  7.2967504e-003  6.8773950e-003  6.5158712e-003  6.2024812e-003  5.9294649e-003  5.6905556e-003  5.4806495e-003  5.2955572e-003  5.1318152e-003  4.9865407e-003  4.8573190e-003  4.7421160e-003  4.6392086e-003  4.5471297e-003  4.4646242e-003  4.3906137e-003
  1.5267000e+000  3.3181928e-003  3.3459012e-003  3.3746945e-003  3.4046370e-003  3.4357980e-003  3.4682527e-003  3.5020826e-003  3.5373762e-003  3.5742295e-003  3.6127474e-003  3.6530438e-003  3.6952436e-003  3.7394831e-003  3.7859118e-003  3.8346938e-003  3.8860094e-003  3.9400576e-003  3.9970578e-003  4.0572530e-003  4.1209125e-003  4.1883356e-003  4.2598556e-003  4.3358450e-003  4.4167206e-003  4.5029503e-003  4.5950610e-003  4.6936476e-003  4.7993839e-003  4.9130356e-003  5.0354761e-003  5.1677049e-003  5.3108703e-003  5.4662973e-003  5.6355208e-003  5.8203279e-003  6.0228084e-003  6.2454197e-003  6.4910673e-003  6.7632066e-003  7.0659733e-003  7.4043515e-003  7.7843919e-003  8.2134982e-003  8.7008087e-003  9.2577079e-003  9.8985246e-003  1.0641496e-002  1.1510119e-002  1.2535083e-002  1.3757077e-002  1.5230961e-002  1.7032110e-002  1.9266301e-002  2.2085611e-002  2.5714805e-002  3.0496814e-002  3.6974563e-002  4.6045467e-002  5.9269538e-002  7.9521285e-002  1.1244936e-001  1.6982825e-001  2.7620351e-001  4.6677734e-001  6.6738520e-001  5.8034409e-001  3.5220618e-001  2.0591632e-001  1.2870173e-001  8.6498053e-002  6.1742924e-002  4.6234872e-002  3.5972218e-002  2.8870072e-002  2.3771884e-002  1.9999837e-002  1.7137526e-002  1.4918640e-002  1.3166869e-002  1.1761956e-002  1.0619718e-002  9.6798677e-003  8.8983546e-003  8.2424117e-003  7.6872741e-003  7.2139538e-003  6.8077030e-003  6.4569314e-003  6.1524322e-003  5.8868204e-003  5.6541181e-003  5.4494467e-003  5.2687941e-003  5.1088370e-003  4.9668047e-003  4.8403730e-003  4.7275809e-003  4.6267650e-003  4.5365074e-003  4.4555935e-003  4.3829783e-003
  1.5267500e+000  3.3289765e-003  3.3570707e-003  3.3862718e-003  3.4166459e-003  3.4482641e-003  3.4812038e-003  3.5155484e-003  3.5513891e-003  3.5888246e-003  3.6279627e-003  3.6689207e-003  3.7118272e-003  3.7568226e-003  3.8040608e-003  3.8537111e-003  3.9059596e-003  3.9610114e-003  4.0190934e-003  4.0804564e-003  4.1453789e-003  4.2141705e-003  4.2871764e-003  4.3647822e-003  4.4474200e-003  4.5355752e-003  4.6297948e-003  4.7306969e-003  4.8389821e-003  4.9554476e-003  5.0810030e-003  5.2166907e-003  5.3637096e-003  5.5234443e-003  5.6975010e-003  5.8877517e-003  6.0963888e-003  6.3259941e-003  6.5796243e-003  6.8609209e-003  7.1742499e-003  7.5248827e-003  7.9192315e-003  8.3651601e-003  8.8723969e-003  9.4530932e-003  1.0122586e-002  1.0900454e-002  1.1812013e-002  1.2890447e-002  1.4179938e-002  1.5740334e-002  1.7654293e-002  2.0038504e-002  2.3061865e-002  2.6975933e-002  3.2167953e-002  3.9257369e-002  4.9280432e-002  6.4063586e-002  8.7024598e-002  1.2498275e-001  1.9225398e-001  3.1756494e-001  5.2802571e-001  6.7673150e-001  5.1769689e-001  3.0536319e-001  1.8138847e-001  1.1576501e-001  7.9190333e-002  5.7321677e-002  4.3400182e-002  3.4066546e-002  2.7538478e-002  2.2811410e-002  1.9288540e-002  1.6598979e-002  1.4503172e-002  1.2841179e-002  1.1503103e-002  1.0411518e-002  9.5106661e-003  8.7595989e-003  8.1277232e-003  7.5918242e-003  7.1340384e-003  6.7404461e-003  6.4000755e-003  6.1041876e-003  5.8457549e-003  5.6190761e-003  5.4194887e-003  5.2431503e-003  5.0868730e-003  4.9479941e-003  4.8242766e-003  4.7138303e-003  4.6150497e-003  4.5265643e-003  4.4471988e-003  4.3759409e-003
  1.5268000e+000  3.3403746e-003  3.3688776e-003  3.3985111e-003  3.4293428e-003  3.4614460e-003  3.4948999e-003  3.5297906e-003  3.5662118e-003  3.6042652e-003  3.6440617e-003  3.6857223e-003  3.7293793e-003  3.7751776e-003  3.8232761e-003  3.8738493e-003  3.9270896e-003  3.9832089e-003  4.0424417e-003  4.1050475e-003  4.1713146e-003  4.2415636e-003  4.3161523e-003  4.3954807e-003  4.4799974e-003  4.5702065e-003  4.6666767e-003  4.7700510e-003  4.8810593e-003  5.0005322e-003  5.1294191e-003  5.2688087e-003  5.4199544e-003  5.5843058e-003  5.7635464e-003  5.9596408e-003  6.1748932e-003  6.4120208e-003  6.6742458e-003  6.9654135e-003  7.2901426e-003  7.6540202e-003  8.0638572e-003  8.5280249e-003  9.0569057e-003  9.6635024e-003  1.0364275e-002  1.1180305e-002  1.2138944e-002  1.3276192e-002  1.4640188e-002  1.6296460e-002  1.8336011e-002  2.0888117e-002  2.4141230e-002  2.8378337e-002  3.4039194e-002  4.1834977e-002  5.2970581e-002  6.9600743e-002  9.5821855e-002  1.3992472e-001  2.1932281e-001  3.6643560e-001  5.8731929e-001  6.5837998e-001  4.5344533e-001  2.6472767e-001  1.6032330e-001  1.0445714e-001  7.2678118e-002  5.3316678e-002  4.0798357e-002  3.2298994e-002  2.6293013e-002  2.1906998e-002  1.8615117e-002  1.6086863e-002  1.4106692e-002  1.2529487e-002  1.1254814e-002  1.0211465e-002  9.3478715e-003  8.6259751e-003  8.0172153e-003  7.4998337e-003  7.0570275e-003  6.6756609e-003  6.3453492e-003  6.0577988e-003  5.8063236e-003  5.5854873e-003  5.3908340e-003  5.2186851e-003  5.0659823e-003  4.9301675e-003  4.8090877e-003  4.7009212e-003  4.6041185e-003  4.5173551e-003  4.4394938e-003  4.3695538e-003
  1.5268500e+000  3.3524641e-003  3.3814020e-003  3.4114954e-003  3.4428140e-003  3.4754331e-003  3.5094343e-003  3.5449065e-003  3.5819458e-003  3.6206572e-003  3.6611551e-003  3.7035642e-003  3.7480210e-003  3.7946753e-003  3.8436910e-003  3.8952487e-003  3.9495471e-003  4.0068056e-003  4.0672668e-003  4.1311997e-003  4.1989031e-003  4.2707096e-003  4.3469904e-003  4.4281612e-003  4.5146880e-003  4.6070957e-003  4.7059760e-003  4.8119994e-003  4.9259268e-003  5.0486258e-003  5.1810885e-003  5.3244540e-003  5.4800353e-003  5.6493525e-003  5.8341736e-003  6.0365643e-003  6.2589510e-003  6.5041994e-003  6.7757135e-003  7.0775625e-003  7.4146434e-003  7.7928922e-003  8.2195608e-003  8.7035840e-003  9.2560716e-003  9.8909769e-003  1.0626017e-002  1.1483962e-002  1.2494463e-002  1.3696711e-002  1.5143351e-002  1.6906420e-002  1.9086543e-002  2.1827614e-002  2.5340984e-002  2.9946786e-002  3.6147510e-002  4.4765272e-002  5.7211723e-002  7.6049957e-002  1.0623118e-001  1.5790024e-001  2.5213845e-001  4.2294163e-001  6.3591037e-001  6.1514615e-001  3.9251161e-001  2.2986215e-001  1.4220288e-001  9.4539781e-002  6.6857221e-002  4.9680019e-002  3.8405883e-002  3.0657300e-002  2.5126941e-002  2.1054790e-002  1.7977280e-002  1.5599791e-002  1.3728344e-002  1.2231264e-002  1.1016767e-002  1.0019369e-002  9.1913817e-003  8.4974390e-003  7.9108828e-003  7.4113239e-003  6.9829604e-003  6.6133987e-003  6.2928119e-003  6.0133306e-003  5.7685949e-003  5.5534216e-003  5.3635537e-003  5.1954693e-003  5.0462355e-003  4.9133946e-003  4.7948749e-003  4.6889210e-003  4.5940373e-003  4.5089441e-003  4.4325412e-003  4.3638785e-003
  1.5269000e+000  3.3653362e-003  3.3947383e-003  3.4253228e-003  3.4571613e-003  3.4903315e-003  3.5249176e-003  3.5610109e-003  3.5987109e-003  3.6381258e-003  3.6793736e-003  3.7225833e-003  3.7678959e-003  3.8154660e-003  3.8654635e-003  3.9180751e-003  3.9735067e-003  4.0319855e-003  4.0937632e-003  4.1591188e-003  4.2283623e-003  4.3018395e-003  4.3799363e-003  4.4630849e-003  4.5517709e-003  4.6465410e-003  4.7480125e-003  4.8568853e-003  4.9739545e-003  5.1001277e-003  5.2364436e-003  5.3840963e-003  5.5444640e-003  5.7191441e-003  5.9099968e-003  6.1191990e-003  6.3493114e-003  6.6033631e-003  6.8849585e-003  7.1984143e-003  7.5489356e-003  7.9428455e-003  8.3878864e-003  8.8936215e-003  9.4719743e-003  1.0137964e-002  1.0910725e-002  1.1814933e-002  1.2882852e-002  1.4157309e-002  1.5696119e-002  1.7578825e-002  1.9917224e-002  2.2872314e-002  2.6682470e-002  3.1712100e-002  3.8539317e-002  4.8121694e-002  6.2126922e-002  8.3631120e-002  1.1867073e-001  1.7972133e-001  2.9194761e-001  4.8559435e-001  6.6326628e-001  5.5495421e-001  3.3755757e-001  2.0011680e-001  1.2657578e-001  8.5811974e-002  6.1638883e-002  4.6370189e-002  3.6202058e-002  2.9130521e-002  2.4034190e-002  2.0251279e-002  1.7372946e-002  1.5136500e-002  1.3367356e-002  1.1946041e-002  1.0788684e-002  9.8350745e-003  9.0411228e-003  8.3739710e-003  7.8087430e-003  7.3263369e-003  6.9118958e-003  6.5537294e-003  6.2425408e-003  5.9708647e-003  5.7326529e-003  5.5229646e-003  5.3377333e-003  5.1735882e-003  5.0277168e-003  4.8977584e-003  4.7817198e-003  4.6779093e-003  4.5848841e-003  4.5014076e-003  4.4264153e-003  4.3589872e-003
